Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM,AMC,DOGE-USD,FOXA,GME,UAL,ZM
5.789999961853027,0.0028059999458491802,27.805904388427734,6.090000152587891,36.06999969482422,383.0,5.789999961853027,0.0028059999458491802,28.139999389648438,6.090000152587891,36.06999969482422,383.0,6.070000171661377,0.0028250000905245543,28.639999389648438,6.329999923706055,36.79999923706055,400.75,5.599999904632568,0.002741999924182892,27.639999389648438,5.869999885559082,35.47999954223633,373.04998779296875,6.059999942779541,0.002804999938234687,28.31999969482422,6.260000228881836,36.630001068115234,389.1300048828125,4863000.0,134077501.0,4736200.0,6061200.0,19198700.0,9297600.0
,0.002819000044837594,,,,,,0.002819000044837594,,,,,,0.002830999903380871,,,,,,0.0027809999883174896,,,,,,0.0028019999153912067,,,,,,117125272.0,,,,
,0.0027759999502450228,,,,,,0.0027759999502450228,,,,,,0.002824000082910061,,,,,,0.0027459999546408653,,,,,,0.002819000044837594,,,,,,124253232.0,,,,
5.539999961853027,0.0028029999230057,28.319732666015625,6.909999847412109,36.7400016784668,403.510009765625,5.539999961853027,0.0028029999230057,28.65999984741211,6.909999847412109,36.7400016784668,403.510009765625,5.869999885559082,0.0028429999947547913,29.295000076293945,7.0,36.880001068115234,404.3599853515625,5.510000228881836,0.002741999924182892,28.219999313354492,6.429999828338623,35.84000015258789,386.1300048828125,5.840000152587891,0.0027759999502450228,28.290000915527344,6.800000190734863,36.29999923706055,391.7449951171875,4638100.0,128520946.0,5798200.0,10119000.0,18939900.0,7963100.0
5.519999980926514,0.002831999910995364,28.270326614379883,7.090000152587891,36.79999923706055,410.94000244140625,5.519999980926514,0.002831999910995364,28.610000610351562,7.090000152587891,36.79999923706055,410.94000244140625,5.869999885559082,0.0028780000284314156,28.9950008392334,7.260000228881836,37.880001068115234,413.5,5.519999980926514,0.002785000018775463,28.364999771118164,6.690000057220459,36.380001068115234,391.04998779296875,5.599999904632568,0.0027989998925477266,28.729999542236328,6.860000133514404,36.84000015258789,410.0,5099300.0,100194174.0,3350900.0,5743500.0,21378200.0,8495600.0
5.760000228881836,0.0028260000981390476,28.99165916442871,8.680000305175781,38.29999923706055,408.1700134277344,5.760000228881836,0.0028260000981390476,29.34000015258789,8.680000305175781,38.29999923706055,408.1700134277344,5.880000114440918,0.0028589998837560415,29.920000076293945,9.039999961853027,38.900001525878906,419.4200134277344,5.420000076293945,0.0027910000644624233,28.75,7.03000020980835,36.36000061035156,404.2200012207031,5.519999980926514,0.002830999903380871,28.860000610351562,7.03000020980835,36.900001525878906,406.27398681640625,4380600.0,148555505.0,5352200.0,19256300.0,33232400.0,6739800.0
5.71999979019165,0.002814000006765127,28.29008674621582,9.199999809265137,38.349998474121094,413.125,5.71999979019165,0.002814000006765127,28.6299991607666,9.199999809265137,38.349998474121094,413.125,5.789999961853027,0.0028589998837560415,29.25,9.770000457763672,39.279998779296875,417.82000732421875,5.579999923706055,0.0027809999883174896,28.3799991607666,8.40999984741211,37.13999938964844,387.0,5.670000076293945,0.002824000082910061,28.700000762939453,8.569999694824219,37.689998626708984,389.0,2619700.0,161305349.0,4241300.0,17026700.0,31339700.0,9260400.0
5.670000076293945,0.0028039999306201935,27.628042221069336,9.470000267028809,36.970001220703125,438.7300109863281,5.670000076293945,0.0028039999306201935,27.959999084472656,9.470000267028809,36.970001220703125,438.7300109863281,5.739999771118164,0.0028250000905245543,28.65999984741211,9.770000457763672,38.34000015258789,442.0,5.570000171661377,0.0027489999774843454,27.59000015258789,8.90999984741211,36.68000030517578,407.5,5.710000038146973,0.002814000006765127,28.649999618530273,9.199999809265137,38.15999984741211,419.79998779296875,2428500.0,147868185.0,6768000.0,17407500.0,32772800.0,22315700.0
,0.0027940000873059034,,,,,,0.0027940000873059034,,,,,,0.002814000006765127,,,,,,0.0027729999274015427,,,,,,0.00279600010253489,,,,,,147046520.0,,,,
,0.0027779999654740095,,,,,,0.0027779999654740095,,,,,,0.0028059999458491802,,,,,,0.002722000004723668,,,,,,0.0027940000873059034,,,,,,145951917.0,,,,
5.320000171661377,0.002630000002682209,26.462053298950195,8.75,33.790000915527344,468.4700012207031,5.320000171661377,0.002630000002682209,26.780000686645508,8.75,33.790000915527344,468.4700012207031,5.480000019073486,0.0028019999153912067,27.670000076293945,9.600000381469727,35.470001220703125,470.0,5.010000228881836,0.002615999896079302,26.440000534057617,8.380000114440918,33.18000030517578,434.0,5.420000076293945,0.0027779999654740095,27.530000686645508,9.350000381469727,35.400001525878906,434.0,4563200.0,78753428.0,4797600.0,7639800.0,29900900.0,16843800.0
5.210000038146973,0.002655999967828393,26.452171325683594,10.5600004196167,34.06999969482422,492.6000061035156,5.210000038146973,0.002655999967828393,26.770000457763672,10.5600004196167,34.06999969482422,492.6000061035156,5.320000171661377,0.002672000089660287,27.1200008392334,11.170000076293945,34.650001525878906,494.8999938964844,5.139999866485596,0.002604000037536025,26.55500030517578,9.899999618530273,33.560001373291016,458.75,5.21999979019165,0.002624999964609742,26.850000381469727,10.449999809265137,34.150001525878906,477.0,2090100.0,36467574.0,4321000.0,34752500.0,16700600.0,16440600.0
4.78000020980835,0.002563999965786934,25.60238265991211,10.039999961853027,33.08000183105469,500.5299987792969,4.78000020980835,0.002563999965786934,25.90999984741211,10.039999961853027,33.08000183105469,500.5299987792969,5.289999961853027,0.002675000112503767,26.969999313354492,10.859999656677246,35.04999923706055,529.739990234375,4.739999771118164,0.002558999927714467,25.860000610351562,9.920000076293945,33.04999923706055,483.25299072265625,5.21999979019165,0.002655999967828393,26.59000015258789,10.600000381469727,34.279998779296875,489.489990234375,4285200.0,29993627.0,3726100.0,10651200.0,21576900.0,27051300.0
4.610000133514404,0.002644000109285116,25.888940811157227,9.140000343322754,32.7400016784668,464.9800109863281,4.610000133514404,0.002644000109285116,26.200000762939453,9.140000343322754,32.7400016784668,464.9800109863281,4.900000095367432,0.0026599999982863665,26.43000030517578,9.8100004196167,33.400001525878906,502.25,4.360000133514404,0.0025579999200999737,25.56999969482422,9.010000228881836,31.219999313354492,457.69000244140625,4.690000057220459,0.002563999965786934,25.969999313354492,9.710000038146973,32.779998779296875,487.010009765625,4569700.0,30967522.0,2443200.0,7938800.0,24638800.0,17896600.0
4.880000114440918,0.002706000115722418,26.38300323486328,10.020000457763672,34.20000076293945,496.5,4.880000114440918,0.002706000115722418,26.700000762939453,10.020000457763672,34.20000076293945,496.5,4.929999828338623,0.002718999981880188,26.844999313354492,10.180000305175781,34.27000045776367,500.0,4.5,0.0026289999950677156,25.920000076293945,9.100000381469727,32.4900016784668,474.8699951171875,4.639999866485596,0.002644000109285116,25.979999542236328,9.1899995803833,32.560001373291016,474.8699951171875,2375500.0,39515148.0,3348500.0,7515200.0,21461100.0,12906800.0
,0.002707999898120761,,,,,,0.002707999898120761,,,,,,0.0027489999774843454,,,,,,0.0026910000015050173,,,,,,0.002707999898120761,,,,,,36770554.0,,,,
,0.002701000077649951,,,,,,0.002701000077649951,,,,,,0.002733000088483095,,,,,,0.0026829999405890703,,,,,,0.002707999898120761,,,,,,24673035.0,,,,
4.909999847412109,0.0026579999830573797,27.50946807861328,10.09000015258789,35.939998626708984,487.6600036621094,4.909999847412109,0.0026579999830573797,27.84000015258789,10.09000015258789,35.939998626708984,487.6600036621094,5.039999961853027,0.0027389999013394117,27.860000610351562,10.260000228881836,36.900001525878906,519.77001953125,4.610000133514404,0.002650999929755926,27.06999969482422,9.550000190734863,34.65999984741211,479.57000732421875,5.039999961853027,0.002701000077649951,27.09000015258789,10.15999984741211,35.31999969482422,502.4100036621094,4676500.0,35610656.0,3112800.0,6764300.0,34828100.0,17621300.0
4.860000133514404,0.0026809999253600836,27.440298080444336,10.350000381469727,34.5099983215332,465.5,4.860000133514404,0.0026809999253600836,27.770000457763672,10.350000381469727,34.5099983215332,465.5,4.940000057220459,0.0027099999133497477,27.969999313354492,10.649999618530273,35.61000061035156,489.79998779296875,4.75,0.0026459998916834593,27.1200008392334,9.930000305175781,34.2400016784668,463.0,4.880000114440918,0.0026579999830573797,27.709999084472656,10.0,35.54999923706055,488.1300048828125,2520000.0,36596920.0,3335300.0,5237600.0,24979800.0,15211300.0
4.710000038146973,0.0026420000940561295,27.49958610534668,10.199999809265137,34.75,470.1099853515625,4.710000038146973,0.0026420000940561295,27.829999923706055,10.199999809265137,34.75,470.1099853515625,4.949999809265137,0.002687999978661537,28.520000457763672,10.760000228881836,36.220001220703125,481.55499267578125,4.699999809265137,0.0026320000179111958,27.5,10.0600004196167,34.540000915527344,462.0,4.800000190734863,0.00267999991774559,27.989999771118164,10.25,34.95000076293945,464.2099914550781,2515400.0,32195544.0,4539300.0,6079000.0,29441400.0,8971100.0
4.650000095367432,0.0026149998884648085,27.68733024597168,9.770000457763672,35.18000030517578,482.989990234375,4.650000095367432,0.0026149998884648085,28.020000457763672,9.770000457763672,35.18000030517578,482.989990234375,4.800000190734863,0.0026779999025166035,28.219999313354492,10.25,35.4900016784668,483.7300109863281,4.630000114440918,0.002598999999463558,27.5049991607666,9.6899995803833,34.56999969482422,465.0,4.78000020980835,0.002644000109285116,27.959999084472656,10.09000015258789,35.22999954223633,477.0,3223800.0,35974208.0,3437700.0,4554100.0,18972200.0,7859300.0
4.650000095367432,0.0025839998852461576,27.746618270874023,9.390000343322754,36.0099983215332,482.2300109863281,4.650000095367432,0.0025839998852461576,28.079999923706055,9.390000343322754,36.0099983215332,482.2300109863281,4.659999847412109,0.0026140001136809587,28.360000610351562,9.779999732971191,36.77000045776367,507.489990234375,4.420000076293945,0.00254400004632771,26.915000915527344,9.300000190734863,33.27000045776367,481.0,4.480000019073486,0.0026140001136809587,27.68000030517578,9.380000114440918,33.36000061035156,485.0050048828125,3576000.0,46978131.0,4330600.0,4340500.0,35081000.0,12791700.0
,0.0026050000451505184,,,,,,0.0026050000451505184,,,,,,0.0026360000483691692,,,,,,0.002578000072389841,,,,,,0.002584999892860651,,,,,,28617216.0,,,,
,0.0026459998916834593,,,,,,0.0026459998916834593,,,,,,0.002672000089660287,,,,,,0.0026020000223070383,,,,,,0.0026050000451505184,,,,,,31175662.0,,,,
4.130000114440918,0.002626999979838729,28.369136810302734,9.460000038146973,36.20000076293945,485.3699951171875,4.130000114440918,0.002626999979838729,28.709999084472656,9.460000038146973,36.20000076293945,485.3699951171875,4.360000133514404,0.0026599999982863665,28.780000686645508,9.59000015258789,36.58000183105469,496.8999938964844,4.050000190734863,0.002615999896079302,28.020000457763672,9.25,35.41999816894531,475.260009765625,4.300000190734863,0.0026459998916834593,28.229999542236328,9.4399995803833,36.43000030517578,493.9700012207031,9468800.0,28690532.0,2589600.0,2805000.0,18046400.0,7534700.0
4.059999942779541,0.0026100000832229853,27.588518142700195,9.130000114440918,34.880001068115234,478.25,4.059999942779541,0.0026100000832229853,27.920000076293945,9.130000114440918,34.880001068115234,478.25,4.269999980926514,0.0026370000559836626,29.059999465942383,9.84000015258789,37.09000015258789,487.8999938964844,4.050000190734863,0.002589999930933118,27.809999465942383,9.100000381469727,34.84000015258789,473.2229919433594,4.260000228881836,0.002624999964609742,28.780000686645508,9.5600004196167,36.72999954223633,480.510009765625,8404200.0,31952344.0,3580600.0,4535400.0,28719000.0,6097700.0
4.039999961853027,0.0026000000070780516,28.62605094909668,9.359999656677246,36.380001068115234,480.6099853515625,4.039999961853027,0.0026000000070780516,28.969999313354492,9.359999656677246,36.380001068115234,480.6099853515625,4.110000133514404,0.0026130001060664654,29.260000228881836,9.5600004196167,37.220001220703125,487.5,3.940000057220459,0.0025859999004751444,28.100000381469727,9.170000076293945,35.880001068115234,477.1099853515625,4.079999923706055,0.0026100000832229853,28.200000762939453,9.229999542236328,36.5099983215332,482.5,6917700.0,43259079.0,4490300.0,3308600.0,27677300.0,4449500.0
4.139999866485596,0.0026030000299215317,29.20904541015625,13.489999771118164,37.0,478.54998779296875,4.139999866485596,0.0026030000299215317,29.559999465942383,13.489999771118164,37.0,478.54998779296875,4.179999828338623,0.002633000025525689,29.56999969482422,13.640000343322754,37.689998626708984,489.489990234375,4.019999980926514,0.0025730000343173742,28.915000915527344,9.1899995803833,35.849998474121094,475.5799865722656,4.130000114440918,0.002597999991849065,29.25,9.539999961853027,37.15999984741211,484.0,7868500.0,43957899.0,2509300.0,76453600.0,28333500.0,4193100.0
4.050000190734863,,28.843441009521484,12.020000457763672,37.119998931884766,492.4100036621094,4.050000190734863,,29.190000534057617,12.020000457763672,37.119998931884766,492.4100036621094,4.179999828338623,,30.0,14.800000190734863,37.79999923706055,498.8999938964844,4.039999961853027,,29.040000915527344,11.899999618530273,36.27000045776367,484.0799865722656,4.170000076293945,,29.770000457763672,12.829999923706055,37.04999923706055,487.989990234375,5021400.0,,3239500.0,77152800.0,25311800.0,8719700.0
,0.0026549999602138996,,,,,,0.0026549999602138996,,,,,,0.002715999959036708,,,,,,0.0026539999525994062,,,,,,0.0026539999525994062,,,,,,96632426.0,,,,
,0.0026740001048892736,,,,,,0.0026740001048892736,,,,,,0.002706000115722418,,,,,,0.0026489999145269394,,,,,,0.00266700005158782,,,,,,107632465.0,,,,
4.079999923706055,,28.59640884399414,11.800000190734863,36.380001068115234,491.5400085449219,4.079999923706055,,28.940000534057617,11.800000190734863,36.380001068115234,491.5400085449219,4.090000152587891,,29.520000457763672,12.770000457763672,36.9900016784668,506.1099853515625,4.0,,28.825000762939453,11.399999618530273,36.2599983215332,490.4779968261719,4.03000020980835,,29.440000534057617,11.65999984741211,36.70000076293945,501.42999267578125,3245700.0,,3221200.0,23655700.0,20202600.0,6979500.0
3.5399999618530273,,26.906707763671875,11.880000114440918,35.2599983215332,518.7899780273438,3.5399999618530273,,27.229999542236328,11.880000114440918,35.2599983215332,518.7899780273438,3.9100000858306885,,28.915000915527344,12.420000076293945,35.95000076293945,520.0,3.5199999809265137,,27.15999984741211,11.649999618530273,35.220001220703125,493.0,3.9000000953674316,,28.889999389648438,11.729999542236328,35.66999816894531,494.0,10164700.0,,7186800.0,10179700.0,17303000.0,8941500.0
2.9600000381469727,0.0026370000559836626,26.610271453857422,12.25,35.61000061035156,509.25,2.9600000381469727,0.0026370000559836626,26.93000030517578,12.25,35.61000061035156,509.25,3.200000047683716,0.002652999944984913,27.450000762939453,12.680000305175781,36.33000183105469,519.7999877929688,2.6600000858306885,0.0026179999113082886,26.899999618530273,12.050000190734863,35.16999816894531,498.6000061035156,3.0899999141693115,0.0026340000331401825,27.260000228881836,12.670000076293945,35.2599983215332,518.780029296875,31709400.0,87293434.0,3279600.0,10761400.0,14976500.0,8308900.0
2.7799999713897705,0.002592999953776598,26.610271453857422,13.829999923706055,34.25,536.4000244140625,2.7799999713897705,0.002592999953776598,26.93000030517578,13.829999923706055,34.25,536.4000244140625,2.9600000381469727,0.002650999929755926,26.979999542236328,15.100000381469727,35.380001068115234,540.0499877929688,2.759999990463257,0.0025690000038594007,26.3700008392334,11.989999771118164,33.63999938964844,506.5,2.8399999141693115,0.0026499999221414328,26.790000915527344,11.989999771118164,35.18000030517578,509.0799865722656,9808600.0,83794207.0,6332700.0,39894800.0,23652000.0,16520600.0
3.0399999618530273,0.002612000098451972,26.541101455688477,13.3100004196167,34.15999984741211,559.0,3.0399999618530273,0.002612000098451972,26.860000610351562,13.3100004196167,34.15999984741211,559.0,3.2899999618530273,0.002615999896079302,27.229999542236328,13.899999618530273,34.58000183105469,565.4500122070312,2.799999952316284,0.0025569999124854803,26.549999237060547,13.079999923706055,33.81999969482422,543.25,2.869999885559082,0.0025949999690055847,27.110000610351562,13.770000457763672,34.310001373291016,544.0,18565800.0,117882236.0,3428300.0,11651600.0,16210000.0,13745800.0
,0.002581000095233321,,,,,,0.002581000095233321,,,,,,0.002612000098451972,,,,,,0.0025730000343173742,,,,,,0.0026030000299215317,,,,,,125692391.0,,,,
,0.0025859999004751444,,,,,,0.0025859999004751444,,,,,,0.002601000014692545,,,,,,0.0025770000647753477,,,,,,0.002581000095233321,,,,,,72298803.0,,,,
3.5399999618530273,0.002589999930933118,25.711074829101562,13.90999984741211,35.5,568.3400268554688,3.5399999618530273,0.002589999930933118,26.020000457763672,13.90999984741211,35.5,568.3400268554688,3.880000114440918,0.002618999918922782,27.110000610351562,14.5,36.54999923706055,588.8400268554688,3.2300000190734863,0.002572000026702881,25.969999313354492,13.380000114440918,34.439998626708984,562.5499877929688,3.309999942779541,0.0025949999690055847,27.09000015258789,13.4399995803833,34.45000076293945,572.5,40385100.0,91049562.0,3741400.0,13169100.0,33094400.0,15193200.0
3.0899999141693115,0.002601000014692545,25.740718841552734,13.859999656677246,36.060001373291016,537.02001953125,3.0899999141693115,0.002601000014692545,26.049999237060547,13.859999656677246,36.060001373291016,537.02001953125,3.309999942779541,0.0026229999493807554,26.399999618530273,14.140000343322754,36.59000015258789,575.6900024414062,3.049999952316284,0.002581000095233321,25.8700008392334,13.670000076293945,35.20000076293945,534.5900268554688,3.299999952316284,0.002589999930933118,26.399999618530273,14.029999732971191,36.15999984741211,572.3300170898438,15978800.0,65577101.0,3402700.0,6604000.0,22578100.0,12098200.0
3.0,0.002630000002682209,26.254545211791992,14.100000381469727,35.540000915527344,513.1900024414062,3.0,0.002630000002682209,26.56999969482422,14.100000381469727,35.540000915527344,513.1900024414062,3.130000114440918,0.0026569999754428864,26.700000762939453,14.420000076293945,36.13999938964844,551.6599731445312,2.9800000190734863,0.0025939999613910913,25.780000686645508,13.800000190734863,35.209999084472656,511.7799987792969,3.0999999046325684,0.0026000000070780516,25.899999618530273,13.899999618530273,35.90999984741211,535.8800048828125,7277300.0,45017115.0,2572500.0,5361900.0,16092700.0,9215400.0
3.119999885559082,0.0026549999602138996,27.13397789001465,14.90999984741211,37.2400016784668,520.5399780273438,3.119999885559082,0.0026549999602138996,27.459999084472656,14.90999984741211,37.2400016784668,520.5399780273438,3.1500000953674316,0.0026889999862760305,27.600000381469727,15.869999885559082,37.45000076293945,530.4299926757812,2.8399999141693115,0.002623999956995249,26.719999313354492,14.1899995803833,35.650001525878906,503.4700012207031,2.9600000381469727,0.002626999979838729,26.84000015258789,14.199999809265137,35.900001525878906,521.780029296875,12339600.0,44976453.0,3572100.0,16212200.0,24747800.0,8100900.0
2.9700000286102295,0.0026469998992979527,26.75849151611328,15.0,38.0099983215332,511.5199890136719,2.9700000286102295,0.0026469998992979527,27.079999923706055,15.0,38.0099983215332,511.5199890136719,3.1500000953674316,0.0026910000015050173,27.665000915527344,15.380000114440918,38.099998474121094,527.0,2.950000047683716,0.0026370000559836626,26.719999313354492,14.550000190734863,36.52000045776367,505.4100036621094,3.130000114440918,0.0026489999145269394,27.6200008392334,15.050000190734863,37.099998474121094,522.3300170898438,6635000.0,46856082.0,3463800.0,6507300.0,20690300.0,5377100.0
,0.0026459998916834593,,,,,,0.0026459998916834593,,,,,,0.002652999944984913,,,,,,0.002623999956995249,,,,,,0.0026469998992979527,,,,,,44797614.0,,,,
,0.002652999944984913,,,,,,0.002652999944984913,,,,,,0.0026759998872876167,,,,,,0.002623999956995249,,,,,,0.002644999884068966,,,,,,58532388.0,,,,
2.75,0.002678999910131097,26.096445083618164,13.449999809265137,35.34000015258789,517.7899780273438,2.75,0.002678999910131097,26.40999984741211,13.449999809265137,35.34000015258789,517.7899780273438,2.930000066757202,0.0028929999098181725,26.84000015258789,15.449999809265137,37.400001525878906,541.10498046875,2.680000066757202,0.0026360000483691692,26.09000015258789,13.260000228881836,34.66999816894531,510.30999755859375,2.9200000762939453,0.002652999944984913,26.81999969482422,14.930000305175781,37.369998931884766,520.489013671875,10458800.0,122152251.0,4847100.0,13376300.0,25924500.0,10080800.0
2.7899999618530273,0.00267699989490211,25.874114990234375,12.6899995803833,34.16999816894531,538.989990234375,2.7899999618530273,0.00267699989490211,26.184999465942383,12.6899995803833,34.16999816894531,538.989990234375,2.9000000953674316,0.002707999898120761,26.360000610351562,13.710000038146973,35.650001525878906,540.0,2.609999895095825,0.002630000002682209,26.045000076293945,12.359999656677246,34.150001525878906,513.2999877929688,2.880000114440918,0.002678999910131097,26.350000381469727,13.710000038146973,35.11000061035156,525.219970703125,11251300.0,78927089.0,3079300.0,7231000.0,17594200.0,7227600.0
2.609999895095825,0.0025949999690055847,25.009504318237305,11.819999694824219,32.599998474121094,516.010009765625,2.609999895095825,0.0025949999690055847,25.309999465942383,11.819999694824219,32.599998474121094,516.010009765625,2.740000009536743,0.0026970000471919775,26.030000686645508,13.050000190734863,33.65999984741211,553.8590087890625,2.5799999237060547,0.002575000049546361,25.209999084472656,11.779999732971191,32.15999984741211,511.5,2.690000057220459,0.00267699989490211,25.780000686645508,12.270000457763672,33.11000061035156,549.5,8141100.0,72848720.0,3730100.0,6388600.0,21822900.0,8810100.0
2.5199999809265137,0.002581000095233321,25.266416549682617,11.729999542236328,33.56999969482422,489.67999267578125,2.5199999809265137,0.002581000095233321,25.56999969482422,11.729999542236328,33.56999969482422,489.67999267578125,2.680000066757202,0.0026229999493807554,25.809999465942383,12.25,33.75,525.4550170898438,2.4800000190734863,0.002518000081181526,24.934999465942383,11.680000305175781,32.43000030517578,483.5,2.6500000953674316,0.0025949999690055847,24.934999465942383,11.880000114440918,32.630001068115234,521.1900024414062,9019300.0,58929515.0,2419900.0,4165800.0,17257400.0,9207600.0
2.359999895095825,0.002597999991849065,26.20513916015625,10.470000267028809,33.86000061035156,460.9100036621094,2.359999895095825,0.002597999991849065,26.520000457763672,10.470000267028809,33.86000061035156,460.9100036621094,2.490000009536743,0.002607000060379505,26.520000457763672,11.640000343322754,34.02000045776367,495.95001220703125,2.2799999713897705,0.002532999962568283,25.510000228881836,10.359999656677246,32.83000183105469,457.0199890136719,2.4800000190734863,0.002581000095233321,25.559999465942383,11.640000343322754,33.150001525878906,481.5,10968800.0,63444097.0,5642200.0,11546900.0,18783200.0,8697800.0
,0.0025760000571608543,,,,,,0.0025760000571608543,,,,,,0.0026030000299215317,,,,,,0.002555999904870987,,,,,,0.002597999991849065,,,,,,56189318.0,,,,
,0.0025820001028478146,,,,,,0.0025820001028478146,,,,,,0.002589999930933118,,,,,,0.002560999942943454,,,,,,0.0025760000571608543,,,,,,45528682.0,,,,
2.1500000953674316,0.002517000073567033,27.074689865112305,10.75,33.779998779296875,453.0,2.1500000953674316,0.002517000073567033,27.399999618530273,10.75,33.779998779296875,453.0,2.319999933242798,0.0025919999461621046,27.459999084472656,11.09000015258789,34.099998474121094,477.0,2.109999895095825,0.002515000058338046,26.290000915527344,10.5,32.95000076293945,440.0,2.299999952316284,0.0025820001028478146,26.65999984741211,10.819999694824219,34.08000183105469,462.2900085449219,11180100.0,50142376.0,7284200.0,5227000.0,13901000.0,8051900.0
2.3399999141693115,0.0025279999244958162,26.71896743774414,11.569999694824219,34.02000045776367,451.510009765625,2.3399999141693115,0.0025279999244958162,27.040000915527344,11.569999694824219,34.02000045776367,451.510009765625,2.5899999141693115,0.002529999939724803,29.280000686645508,11.859999656677246,34.68000030517578,461.8800048828125,2.299999952316284,0.002452000044286251,26.360000610351562,10.630000114440918,33.7599983215332,445.010009765625,2.3399999141693115,0.002517000073567033,28.809999465942383,10.75,34.31999969482422,456.3280029296875,15441900.0,62871653.0,8345200.0,7454500.0,16309000.0,6497000.0
2.309999942779541,0.002532999962568283,25.32570457458496,10.90999984741211,33.34000015258789,483.70001220703125,2.309999942779541,0.002532999962568283,25.6299991607666,10.90999984741211,33.34000015258789,483.70001220703125,2.430000066757202,0.0025579999200999737,27.100000381469727,11.770000457763672,34.25,484.94000244140625,2.240000009536743,0.0024969999212771654,24.979999542236328,10.609999656677246,32.959999084472656,455.3999938964844,2.4000000953674316,0.0025279999244958162,26.93000030517578,11.760000228881836,34.0,471.9200134277344,7609100.0,52552651.0,15753100.0,5807900.0,14812300.0,8048500.0
2.4600000381469727,0.002616999903693795,26.294071197509766,11.449999809265137,35.349998474121094,496.7300109863281,2.4600000381469727,0.002616999903693795,26.610000610351562,11.449999809265137,35.349998474121094,496.7300109863281,2.569999933242798,0.0026390000712126493,26.665000915527344,11.84000015258789,35.459999084472656,499.3500061035156,2.2699999809265137,0.002495999913662672,25.440000534057617,11.0600004196167,33.56999969482422,480.760986328125,2.3499999046325684,0.002532999962568283,26.06999969482422,11.270000457763672,33.70000076293945,497.989990234375,8056200.0,31611963.0,6588700.0,4705200.0,16192100.0,6379900.0
2.490000009536743,0.0027600000612437725,25.641908645629883,11.859999656677246,34.68000030517578,500.1099853515625,2.490000009536743,0.0027600000612437725,25.950000762939453,11.859999656677246,34.68000030517578,500.1099853515625,2.619999885559082,0.0028009999077767134,26.614999771118164,12.170000076293945,35.150001525878906,505.8800048828125,2.3299999237060547,0.0026080000679939985,25.645000457763672,11.319999694824219,34.20000076293945,482.7300109863281,2.430000066757202,0.002616999903693795,26.43000030517578,11.520000457763672,34.900001525878906,494.6600036621094,9049500.0,54267546.0,7824100.0,5518200.0,13194100.0,4266000.0
,0.0026710000820457935,,,,,,0.0026710000820457935,,,,,,0.002819000044837594,,,,,,0.002612000098451972,,,,,,0.0027600000612437725,,,,,,44610219.0,,,,
,0.002710999920964241,,,,,,0.002710999920964241,,,,,,0.002741999924182892,,,,,,0.0026579999830573797,,,,,,0.0026710000820457935,,,,,,22754531.0,,,,
3.7699999809265137,0.0026700000744313,25.938344955444336,11.489999771118164,41.31999969482422,413.239990234375,3.7699999809265137,0.0026700000744313,26.25,11.489999771118164,41.31999969482422,413.239990234375,4.389999866485596,0.0027860000263899565,27.610000610351562,12.930000305175781,44.060001373291016,446.4700012207031,3.2300000190734863,0.0026630000211298466,25.969999313354492,11.25,39.130001068115234,402.0,4.269999980926514,0.002710999920964241,26.969999313354492,12.760000228881836,41.900001525878906,433.0,132511000.0,28124348.0,8566600.0,6244900.0,60942600.0,18033500.0
3.509999990463257,0.002753000007942319,26.531221389770508,11.100000381469727,40.04999923706055,376.010009765625,3.509999990463257,0.002753000007942319,26.850000381469727,11.100000381469727,40.04999923706055,376.010009765625,4.03000020980835,0.0028510000556707382,27.135000228881836,11.65999984741211,41.630001068115234,414.45001220703125,3.3399999141693115,0.0026549999602138996,25.8799991607666,10.829999923706055,39.47999954223633,366.2799987792969,3.990000009536743,0.0026700000744313,26.010000228881836,11.5,40.45000076293945,412.5039978027344,42129300.0,39633173.0,4604600.0,3826000.0,26596600.0,20751900.0
3.130000114440918,0.002768999896943569,27.13397789001465,11.75,38.5099983215332,413.3399963378906,3.130000114440918,0.002768999896943569,27.459999084472656,11.75,38.5099983215332,413.3399963378906,3.240000009536743,0.002836999949067831,27.600000381469727,11.949999809265137,40.15999984741211,419.79998779296875,3.0,0.002753000007942319,26.575000762939453,11.210000038146973,38.189998626708984,385.0,3.2300000190734863,0.002753000007942319,26.950000762939453,11.5,40.06999969482422,391.6499938964844,24066100.0,33138759.0,6876700.0,4882600.0,20044100.0,16691100.0
